"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	997	543.5	203	"Alive"
"2"	21	1002	534	182	"Alive"
"3"	22	1011	527	110	"Alive"
"4"	23	1008	515.5	263	"Alive"
"5"	24	1010	510.5	155	"Alive"
"6"	25	1006	500	155	"Alive"
"7"	26	1012.5	516	217	"Alive"
"8"	27	1007	511	183	"Alive"
"9"	28	1017	503.5	122	"Alive"
"10"	29	1016	499.5	128	"Alive"
"11"	30	1019	500	109	"Alive"
"12"	31	1017.5	494.5	99	"Alive"
"13"	32	1012	511.5	90	"Alive"
"14"	33	1009.5	515	117	"Alive"
"15"	34	1010.5	513.5	112	"Alive"
"16"	35	1012	509	143	"Alive"
"17"	36	1021.5	513.5	88	"Alive"
"18"	37	1021.5	514	94	"Alive"
"19"	38	1022.5	513	95	"Alive"
"20"	39	1020.5	509	88	"Alive"
