"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	246	294.5	97	"Alive"
"2"	26	268	286.5	381	"Alive"
"3"	27	254	290	99	"Alive"
"4"	28	259.5	286	104	"Alive"
"5"	29	263.5	280	111	"Alive"
"6"	30	272	301	82	"Alive"
"7"	31	276.5	299.5	96	"Alive"
"8"	32	275.5	301	116	"Alive"
"9"	33	282.5	304.5	99	"Alive"
"10"	34	280	306.5	78	"Alive"
"11"	35	275.5	310.5	107	"Alive"
"12"	36	278	312.5	158	"Alive"
"13"	37	301.5	296	89	"Alive"
"14"	38	305	295.5	73	"Alive"
"15"	39	306.5	293.5	75	"Alive"
