"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	120.5	671	105	"Alive"
"2"	20	138.5	666	208	"Alive"
"3"	21	142	664.5	178	"Alive"
"4"	22	129.5	670.5	126	"Alive"
"5"	23	126.5	666.5	137	"Alive"
"6"	24	125.5	660	169	"Alive"
"7"	25	126.5	659	188	"Alive"
"8"	26	125.5	659	170	"Alive"
"9"	27	124	660	185	"Alive"
"10"	28	122.5	659.5	202	"Alive"
"11"	29	120	663.5	83	"Alive"
"12"	30	116.5	664	105	"Alive"
"13"	31	110	666	84	"Alive"
"14"	32	104	651.5	113	"Alive"
"15"	33	99	652	90	"Alive"
"16"	34	99.5	654	90	"Alive"
"17"	35	97	657	98	"Alive"
"18"	36	84	663.5	97	"Alive"
"19"	37	81.5	683	107	"Alive"
"20"	38	84.5	680	89	"Alive"
"21"	39	89	679	95	"Alive"
