"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	928.5	168.5	125	"Alive"
"2"	26	949.5	166.5	99	"Alive"
"3"	27	952	171.5	123	"Alive"
"4"	28	972	179.5	165	"Alive"
"5"	29	971.5	177	105	"Alive"
"6"	30	955.5	172.5	118	"Alive"
"7"	31	956.5	172.5	118	"Alive"
"8"	32	956	168	80	"Alive"
"9"	33	956	158.5	89	"Alive"
"10"	34	957.5	153.5	109	"Alive"
"11"	35	959.5	150.5	74	"Alive"
"12"	36	949	166	150	"Alive"
"13"	37	947.5	163	135	"Alive"
"14"	38	948	164	120	"Alive"
"15"	39	945	161.5	125	"Alive"
