"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	463.5	730.5	260	"Alive"
"2"	18	461	729.5	142	"Alive"
"3"	19	454.5	735	137	"Dead"
"4"	20	445	733.5	218	"Alive"
"5"	21	453.5	736	231	"Alive"
"6"	22	444	740	145	"Dead"
"7"	23	426.5	731.5	179	"Dead"
"8"	24	418	740.5	533	"Dead"
"9"	25	431	738	326	"Dead"
"10"	26	434.5	729.5	216	"Dead"
"11"	27	421	717	114	"Dead"
"12"	28	436	713.5	155	"Dead"
"13"	29	433	728.5	112	"Dead"
"14"	30	430	716	152	"Dead"
"15"	31	433	720	116	"Dead"
"16"	32	454	726	94	"Dead"
"17"	33	450	729.5	163	"Dead"
"18"	34	455	735	436	"Dead"
"19"	35	461	733	242	"Dead"
"20"	36	466	742.5	97	"Dead"
"21"	37	468.5	747	373	"Dead"
"22"	38	459.5	753	157	"Dead"
"23"	39	469	747.5	109	"Dead"
