"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1028.5	212	93	"Alive"
"2"	24	1034	201	141	"Alive"
"3"	25	1029.5	202	165	"Alive"
"4"	26	1030	198.5	152	"Alive"
"5"	27	1032	192	155	"Alive"
"6"	28	1024	207	173	"Alive"
"7"	29	1045	192.5	96	"Alive"
"8"	30	1053	200	165	"Alive"
"9"	31	1031	207	179	"Alive"
"10"	32	1036	207.5	110	"Alive"
"11"	33	1034.5	215.5	182	"Alive"
"12"	34	1034.5	207	205	"Alive"
"13"	35	1039.5	200.5	293	"Alive"
"14"	36	1039	200.5	194	"Alive"
"15"	37	1030.5	199.5	269	"Alive"
"16"	38	1040	197	190	"Alive"
"17"	39	1041	192.5	141	"Alive"
