"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	203.5	894	151	"Alive"
"2"	26	198.5	891.5	81	"Alive"
"3"	27	194.5	873	107	"Alive"
"4"	28	182.5	869.5	217	"Alive"
"5"	29	192.5	873	113	"Alive"
"6"	30	195.5	873	138	"Alive"
"7"	31	177.5	855.5	125	"Alive"
"8"	32	176	856	116	"Alive"
"9"	33	177.5	857	148	"Alive"
"10"	34	184.5	845.5	75	"Alive"
"11"	35	165.5	841.5	93	"Alive"
"12"	36	167.5	841	68	"Alive"
"13"	37	159.5	846	73	"Alive"
"14"	38	142.5	848	91	"Alive"
"15"	39	143	847	122	"Alive"
