"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	167	413	101	"Alive"
"2"	11	181.5	425.5	137	"Alive"
"3"	12	172.5	418.5	178	"Alive"
"4"	13	168	418.5	180	"Alive"
"5"	14	184	424.5	152	"Alive"
"6"	15	183.5	423.5	218	"Alive"
"7"	16	173.5	452	116	"Alive"
"8"	17	179.5	473	145	"Alive"
"9"	18	191	467.5	137	"Alive"
"10"	19	181	448	159	"Alive"
"11"	20	178	439.5	202	"Alive"
"12"	21	184.5	435	333	"Alive"
"13"	22	180.5	426	121	"Alive"
"14"	23	191	416	181	"Alive"
"15"	24	188	428	122	"Alive"
"16"	25	181.5	441.5	119	"Alive"
"17"	26	175	441	126	"Alive"
"18"	27	179.5	451.5	137	"Alive"
"19"	28	187	453.5	101	"Alive"
"20"	29	176	452.5	151	"Alive"
"21"	30	180.5	451.5	144	"Alive"
"22"	31	197	466	132	"Dead"
"23"	32	181.5	460.5	337	"Alive"
"24"	33	183	466	614	"Alive"
"25"	34	182.5	461.5	96	"Alive"
"26"	35	179	479.5	105	"Alive"
"27"	36	182	480	116	"Alive"
"28"	37	187.5	481	105	"Alive"
"29"	38	187.5	483.5	123	"Alive"
"30"	39	186	481	162	"Alive"
