"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1297	841	211	"Alive"
"2"	10	1305	853.5	326	"Alive"
"3"	11	1292.5	855	136	"Alive"
"4"	12	1298.5	860.5	132	"Alive"
"5"	13	1292	871.5	180	"Alive"
"6"	14	1282	874.5	182	"Alive"
"7"	15	1283	887	258	"Alive"
"8"	16	1294.5	879.5	134	"Alive"
"9"	17	1307.5	904	119	"Alive"
"10"	18	1288.5	889	157	"Alive"
"11"	19	1291	898	150	"Alive"
"12"	20	1297	898	184	"Alive"
"13"	21	1310.5	905.5	148	"Alive"
"14"	22	1304.5	908.5	99	"Alive"
"15"	23	1297.5	916	107	"Alive"
"16"	24	1305.5	920	173	"Dead"
"17"	25	1304	926.5	206	"Alive"
"18"	26	1315	934	132	"Alive"
"19"	27	1313	936	124	"Alive"
"20"	28	1308	939.5	104	"Alive"
"21"	29	1296.5	942	158	"Alive"
"22"	30	1309.5	943	104	"Alive"
"23"	31	1309	944	112	"Alive"
"24"	32	1310	946	90	"Alive"
"25"	33	1307	930.5	90	"Alive"
"26"	34	1311.5	942.5	116	"Alive"
"27"	35	1309	943.5	121	"Alive"
"28"	36	1326	945	104	"Alive"
"29"	37	1324.5	943	128	"Alive"
"30"	38	1314	928	85	"Alive"
"31"	39	1315	926.5	83	"Alive"
