"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	177.5	966.5	133	"Alive"
"2"	21	179.5	972	161	"Alive"
"3"	22	183	962	113	"Alive"
"4"	23	208.5	969	172	"Alive"
"5"	24	207.5	967.5	190	"Alive"
"6"	25	209	966	158	"Alive"
"7"	26	208.5	970	153	"Alive"
"8"	27	203	970	396	"Alive"
"9"	28	201.5	968	192	"Alive"
"10"	29	184	963.5	147	"Alive"
"11"	30	181.5	953.5	153	"Alive"
"12"	31	179	967.5	106	"Alive"
"13"	32	180	957	154	"Dead"
"14"	33	174.5	959	157	"Alive"
"15"	34	177	960.5	103	"Alive"
"16"	35	162.5	949	275	"Dead"
"17"	36	160.5	937.5	101	"Alive"
"18"	37	162	937	87	"Alive"
"19"	38	161.5	935	110	"Alive"
"20"	39	160.5	935	150	"Alive"
