"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1054	793	156	"Alive"
"2"	20	1065	788	281	"Alive"
"3"	21	1063.5	780	209	"Alive"
"4"	22	1071	779.5	190	"Alive"
"5"	23	1073	788	169	"Alive"
"6"	24	1065	790.5	106	"Alive"
"7"	25	1067	780	101	"Alive"
"8"	26	1081.5	783.5	236	"Alive"
"9"	27	1077.5	774	92	"Alive"
"10"	28	1084	786	326	"Alive"
"11"	29	1076	794	128	"Alive"
"12"	30	1074.5	794.5	165	"Alive"
"13"	31	1069	801.5	155	"Alive"
"14"	32	1066.5	784	63	"Alive"
"15"	33	1068.5	785.5	108	"Alive"
"16"	34	1073	773.5	104	"Alive"
"17"	35	1074.5	779	290	"Alive"
"18"	36	1076	790	257	"Alive"
"19"	37	1077.5	781.5	127	"Alive"
"20"	38	1085.5	774	106	"Alive"
"21"	39	1086	772	111	"Alive"
