"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	628	457	109	"Alive"
"2"	24	609	455	157	"Alive"
"3"	25	602.5	468.5	127	"Alive"
"4"	26	599.5	458.5	128	"Alive"
"5"	27	598	456	115	"Alive"
"6"	28	597.5	456	117	"Alive"
"7"	29	598.5	461.5	134	"Alive"
"8"	30	601.5	461.5	123	"Alive"
"9"	31	586	441	123	"Alive"
"10"	32	587	440.5	136	"Alive"
"11"	33	586.5	443	125	"Alive"
"12"	34	588.5	444.5	128	"Alive"
"13"	35	590.5	453.5	142	"Alive"
"14"	36	578.5	457.5	82	"Alive"
"15"	37	573	462	97	"Alive"
"16"	38	573	458.5	104	"Alive"
"17"	39	569	453.5	106	"Alive"
