"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	870.5	1028	111	"Alive"
"2"	24	876.5	1031.5	111	"Alive"
"3"	25	871.5	1029	110	"Alive"
"4"	26	870.5	1030	112	"Alive"
"5"	27	871	1030.5	122	"Alive"
"6"	28	868	1027	146	"Alive"
"7"	29	857.5	1051	299	"Alive"
"8"	30	844	1033.5	116	"Alive"
"9"	31	848	1037.5	103	"Alive"
"10"	32	828	1046	127	"Alive"
"11"	33	827	1038	181	"Alive"
"12"	34	827.5	1043.5	106	"Alive"
"13"	35	819	1037	77	"Alive"
"14"	36	810	1055	96	"Alive"
"15"	37	801.5	1036.5	156	"Alive"
"16"	38	802	1032.5	140	"Alive"
"17"	39	807.5	1032	144	"Alive"
