"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	412	918	255	"Alive"
"2"	22	405	909	222	"Alive"
"3"	23	422	916	269	"Alive"
"4"	24	433.5	914	114	"Alive"
"5"	25	436	912.5	97	"Alive"
"6"	26	445	902	99	"Alive"
"7"	27	442	903.5	108	"Alive"
"8"	28	445	903	139	"Alive"
"9"	29	445	899	112	"Alive"
"10"	30	439.5	906.5	97	"Alive"
"11"	31	444	916	168	"Alive"
"12"	32	440.5	914	129	"Alive"
"13"	33	444.5	926.5	106	"Alive"
"14"	34	449.5	927	244	"Dead"
"15"	35	443	926	230	"Dead"
"16"	36	441	913	293	"Alive"
"17"	37	437	927	136	"Alive"
"18"	38	437	925	140	"Dead"
"19"	39	438.5	915.5	254	"Alive"
