"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	664	763.5	192	"Alive"
"2"	25	658	766.5	108	"Alive"
"3"	26	662.5	759	201	"Alive"
"4"	27	669.5	759	114	"Alive"
"5"	28	675	764.5	158	"Alive"
"6"	29	689	757.5	152	"Alive"
"7"	30	697	759.5	108	"Alive"
"8"	31	684	755	110	"Alive"
"9"	32	687	762	171	"Alive"
"10"	33	681	766	92	"Alive"
"11"	34	679	771.5	95	"Alive"
"12"	35	683	773	108	"Alive"
"13"	36	682	770	90	"Alive"
"14"	37	697.5	770	388	"Alive"
"15"	38	708.5	762	197	"Alive"
"16"	39	698.5	763	195	"Alive"
