"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	677.5	740	96	"Alive"
"2"	25	686	731	176	"Alive"
"3"	26	693	730	165	"Alive"
"4"	27	684.5	748	240	"Alive"
"5"	28	681.5	739.5	226	"Alive"
"6"	29	676.5	738	199	"Alive"
"7"	30	681.5	728.5	216	"Alive"
"8"	31	666	741	125	"Alive"
"9"	32	671	742	127	"Alive"
"10"	33	672.5	748.5	128	"Alive"
"11"	34	675	738.5	114	"Alive"
"12"	35	672.5	739.5	126	"Alive"
"13"	36	666.5	737	134	"Alive"
"14"	37	663	733.5	138	"Alive"
"15"	38	673	720	102	"Alive"
"16"	39	666.5	716.5	96	"Alive"
