"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	158.5	276	121	"Alive"
"2"	18	133.5	288.5	143	"Alive"
"3"	19	127.5	288.5	179	"Alive"
"4"	20	146	264	146	"Alive"
"5"	21	145	274	159	"Alive"
"6"	22	160	267.5	102	"Alive"
"7"	23	156	283.5	150	"Alive"
"8"	24	133.5	272	120	"Alive"
"9"	25	134.5	266	91	"Alive"
"10"	26	133	278	105	"Alive"
"11"	27	127.5	289	92	"Alive"
"12"	28	127.5	285	96	"Alive"
"13"	29	138	282	124	"Alive"
"14"	30	141.5	280.5	97	"Alive"
"15"	31	146	276.5	103	"Alive"
"16"	32	150	274	97	"Alive"
"17"	33	153.5	272	110	"Alive"
"18"	34	140.5	267	146	"Alive"
"19"	35	146	263	89	"Alive"
"20"	36	143.5	258.5	88	"Alive"
"21"	37	150.5	264.5	87	"Alive"
"22"	38	151.5	262.5	115	"Alive"
"23"	39	150	257	96	"Alive"
