"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	115	495	153	"Transitional"
"2"	13	99	488	214	"Alive"
"3"	14	83	478	130	"Alive"
"4"	15	88.5	486.5	186	"Alive"
"5"	16	78.5	493	133	"Alive"
"6"	17	54	490.5	209	"Alive"
"7"	18	59.5	501.5	227	"Alive"
"8"	19	52	514.5	170	"Alive"
"9"	20	56	518	276	"Alive"
"10"	21	44.5	521.5	136	"Alive"
"11"	22	56.5	526	190	"Alive"
"12"	23	48.5	544	219	"Alive"
"13"	24	44	549.5	159	"Alive"
"14"	25	31.5	562	163	"Alive"
"15"	26	35.5	570	215	"Alive"
