"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	671	571	108	"Alive"
"2"	21	671.5	565.5	129	"Alive"
"3"	22	678	567.5	148	"Alive"
"4"	23	664.5	569.5	159	"Alive"
"5"	24	658.5	573.5	115	"Alive"
"6"	25	657	571	95	"Alive"
"7"	26	663	572.5	148	"Alive"
"8"	27	663	575.5	82	"Alive"
"9"	28	662	578.5	92	"Alive"
"10"	29	678	587.5	102	"Alive"
"11"	30	678	607.5	185	"Alive"
"12"	31	685	603	86	"Alive"
"13"	32	681.5	600.5	196	"Alive"
"14"	33	682.5	609	116	"Alive"
"15"	34	686	610.5	91	"Alive"
"16"	35	688.5	614.5	107	"Alive"
"17"	36	676.5	622.5	145	"Alive"
"18"	37	674.5	621	107	"Alive"
"19"	38	675	621.5	96	"Alive"
"20"	39	673.5	619	106	"Alive"
