"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	625	423.5	102	"Alive"
"2"	23	637.5	431.5	138	"Alive"
"3"	24	631.5	428.5	147	"Alive"
"4"	25	633.5	418.5	112	"Alive"
"5"	26	635.5	422.5	108	"Alive"
"6"	27	631.5	420.5	115	"Dead"
"7"	28	632	423.5	135	"Dead"
"8"	29	636	421	101	"Alive"
"9"	30	623	422	220	"Dead"
"10"	31	622.5	407	118	"Dead"
"11"	32	608.5	415	99	"Dead"
"12"	33	611	406.5	163	"Alive"
"13"	34	611	405.5	189	"Alive"
"14"	35	608.5	409	111	"Alive"
"15"	36	609	407	145	"Alive"
"16"	37	614	403	243	"Alive"
"17"	38	610.5	409.5	98	"Alive"
"18"	39	622	419.5	92	"Alive"
