"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	172	313.5	132	"Alive"
"2"	22	164.5	300.5	143	"Alive"
"3"	23	160.5	307.5	201	"Alive"
"4"	24	166	311	125	"Alive"
"5"	25	158.5	318	222	"Alive"
"6"	26	162.5	321.5	253	"Alive"
"7"	27	159.5	316.5	344	"Alive"
"8"	28	167.5	324	219	"Alive"
"9"	29	175	318	98	"Alive"
"10"	30	171	319	80	"Alive"
"11"	31	175.5	317.5	93	"Alive"
"12"	32	174.5	317.5	92	"Alive"
"13"	33	170.5	332	92	"Alive"
"14"	34	172	327	127	"Alive"
"15"	35	175	318.5	76	"Alive"
"16"	36	182	327	98	"Alive"
"17"	37	182.5	326.5	127	"Alive"
"18"	38	183.5	327	112	"Alive"
"19"	39	169	321.5	68	"Alive"
