"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	413.5	247.5	123	"Alive"
"2"	23	398	258	154	"Alive"
"3"	24	405.5	253.5	122	"Alive"
"4"	25	402.5	270	139	"Alive"
"5"	26	409	272.5	102	"Alive"
"6"	27	415	278	112	"Alive"
"7"	28	429.5	287.5	133	"Alive"
"8"	29	431.5	291.5	111	"Alive"
"9"	30	436	293	125	"Alive"
"10"	31	438.5	287	129	"Alive"
"11"	32	422.5	293.5	184	"Alive"
"12"	33	421.5	288	83	"Alive"
"13"	34	442	292	73	"Alive"
"14"	35	428	300	92	"Alive"
"15"	36	426.5	301.5	90	"Alive"
"16"	37	427	298	88	"Alive"
"17"	38	417	288	84	"Alive"
"18"	39	419	287.5	97	"Alive"
