"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	384.5	584	89	"Alive"
"2"	24	381.5	578.5	148	"Alive"
"3"	25	387.5	575	124	"Alive"
"4"	26	368.5	585.5	124	"Alive"
"5"	27	390	579.5	121	"Alive"
"6"	28	385	583	137	"Alive"
"7"	29	384	589	141	"Alive"
"8"	30	385	594	169	"Alive"
"9"	31	380.5	592	130	"Alive"
"10"	32	380	605	77	"Alive"
"11"	33	387	605	92	"Alive"
"12"	34	366.5	607	87	"Alive"
"13"	35	369.5	603	87	"Alive"
"14"	36	372.5	602.5	93	"Alive"
"15"	37	372.5	606	95	"Alive"
"16"	38	372.5	606.5	100	"Alive"
"17"	39	374.5	605	80	"Alive"
