"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	306.5	584.5	159	"Alive"
"2"	26	311.5	607	93	"Alive"
"3"	27	299.5	613	103	"Alive"
"4"	28	301.5	605.5	94	"Alive"
"5"	29	293.5	598.5	95	"Alive"
"6"	30	293.5	587.5	99	"Alive"
"7"	31	299	590.5	122	"Alive"
"8"	32	299	601	106	"Alive"
"9"	33	292	601	115	"Alive"
"10"	34	293	595.5	111	"Alive"
"11"	35	300.5	591.5	232	"Alive"
"12"	36	294.5	592	229	"Alive"
"13"	37	294	593	221	"Alive"
"14"	38	295.5	593	239	"Alive"
"15"	39	296.5	590	219	"Alive"
