"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	202.5	763	106	"Alive"
"2"	21	203.5	768.5	172	"Alive"
"3"	22	201	760	124	"Alive"
"4"	23	216.5	759.5	159	"Alive"
"5"	24	223.5	764	158	"Alive"
"6"	25	231	768.5	160	"Alive"
"7"	26	232.5	773	179	"Alive"
"8"	27	238	768.5	268	"Alive"
"9"	28	238	767.5	297	"Alive"
"10"	29	228.5	770	108	"Alive"
"11"	30	231	769.5	124	"Alive"
"12"	31	232	771.5	111	"Alive"
"13"	32	225.5	777.5	110	"Alive"
"14"	33	220	777	82	"Alive"
"15"	34	218	777	91	"Alive"
"16"	35	213.5	777	85	"Alive"
"17"	36	215	778.5	102	"Alive"
"18"	37	220	767.5	96	"Alive"
"19"	38	224	764.5	109	"Alive"
"20"	39	227.5	764	129	"Alive"
