"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1096.5	142	123	"Alive"
"2"	12	1075	149.5	143	"Alive"
"3"	13	1075	157.5	119	"Alive"
"4"	14	1076.5	162.5	171	"Alive"
"5"	15	1077.5	163	174	"Alive"
"6"	16	1079	163.5	193	"Alive"
"7"	17	1087	157	174	"Alive"
"8"	18	1087.5	155	166	"Alive"
"9"	19	1089	169	115	"Alive"
"10"	20	1083.5	171	131	"Alive"
"11"	21	1084.5	166.5	144	"Alive"
"12"	22	1059	166	191	"Alive"
"13"	23	1056.5	160	125	"Alive"
"14"	24	1063	158	156	"Alive"
"15"	25	1062.5	155	141	"Alive"
"16"	26	1061	154	187	"Alive"
"17"	27	1055	144.5	161	"Alive"
"18"	28	1057.5	146	140	"Alive"
"19"	29	1067.5	139	126	"Alive"
"20"	30	1065	144	109	"Alive"
"21"	31	1065.5	148	80	"Alive"
"22"	32	1066.5	147.5	99	"Alive"
"23"	33	1061	149	116	"Alive"
"24"	34	1065.5	142	70	"Alive"
"25"	35	1059.5	150.5	112	"Alive"
"26"	36	1063	148.5	213	"Alive"
"27"	37	1067	159	96	"Alive"
"28"	38	1071.5	168	130	"Alive"
"29"	39	1056.5	157	100	"Alive"
