"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1365	685	166	"Alive"
"2"	20	1376	681	215	"Alive"
"3"	21	1357.5	700	174	"Alive"
"4"	22	1360	702.5	171	"Alive"
"5"	23	1357.5	713	167	"Alive"
"6"	24	1344.5	702	128	"Alive"
"7"	25	1343	701	115	"Alive"
"8"	26	1340.5	699.5	92	"Alive"
"9"	27	1340.5	692.5	112	"Alive"
"10"	28	1341.5	694	112	"Alive"
"11"	29	1339.5	696.5	119	"Alive"
"12"	30	1340.5	698.5	129	"Alive"
"13"	31	1339.5	700	140	"Alive"
"14"	32	1338.5	700	93	"Alive"
"15"	33	1348.5	702	91	"Alive"
"16"	34	1348.5	699	89	"Alive"
"17"	35	1344.5	691.5	101	"Alive"
"18"	36	1345.5	693.5	91	"Alive"
"19"	37	1349	695	92	"Alive"
"20"	38	1342	705.5	94	"Alive"
"21"	39	1344	706	96	"Alive"
