"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	466	513	221	"Alive"
"2"	14	479.5	499.5	361	"Alive"
"3"	15	487	502.5	345	"Alive"
"4"	16	491.5	505	277	"Alive"
"5"	17	480	512.5	113	"Alive"
"6"	18	475	517.5	144	"Alive"
"7"	19	485.5	513.5	154	"Alive"
"8"	20	491.5	515	153	"Alive"
"9"	21	494	513.5	167	"Alive"
"10"	22	492	515	192	"Alive"
"11"	23	472.5	495	214	"Alive"
"12"	24	471	505	161	"Alive"
"13"	25	476.5	505.5	143	"Alive"
"14"	26	477.5	506.5	142	"Alive"
"15"	27	479	509	157	"Alive"
"16"	28	473	515	164	"Alive"
"17"	29	473.5	513	166	"Alive"
"18"	30	458.5	501	96	"Alive"
"19"	31	473.5	503.5	92	"Alive"
"20"	32	473	506	101	"Alive"
"21"	33	475.5	505	107	"Alive"
"22"	34	472.5	502	100	"Alive"
"23"	35	471.5	497	103	"Alive"
"24"	36	467	496	91	"Alive"
"25"	37	464	497.5	98	"Alive"
"26"	38	462	497	87	"Alive"
"27"	39	462	495.5	95	"Alive"
