"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	522.5	493	142	"Alive"
"2"	23	525	492.5	84	"Alive"
"3"	24	524.5	496.5	127	"Alive"
"4"	25	523.5	494.5	171	"Alive"
"5"	26	526	502.5	343	"Alive"
"6"	27	528.5	504.5	275	"Alive"
"7"	28	509	497	124	"Alive"
"8"	29	505.5	498.5	129	"Alive"
"9"	30	511	498	130	"Alive"
"10"	31	512	496.5	136	"Alive"
"11"	32	519.5	498.5	137	"Dead"
"12"	33	518.5	500	79	"Dead"
"13"	34	525	482	147	"Alive"
"14"	35	518	484	247	"Dead"
"15"	36	513	484.5	142	"Dead"
"16"	37	508	485.5	182	"Alive"
"17"	38	509	481	103	"Alive"
"18"	39	504.5	480	235	"Alive"
