"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1231	943.5	106	"Alive"
"2"	19	1234.5	939	121	"Dead"
"3"	20	1231.5	931.5	222	"Dead"
"4"	21	1232.5	933	123	"Dead"
"5"	22	1244	953.5	119	"Alive"
"6"	23	1245	939.5	159	"Alive"
"7"	24	1239.5	937	137	"Dead"
"8"	25	1245.5	939.5	169	"Alive"
"9"	26	1253	952	153	"Alive"
"10"	27	1257.5	954	154	"Alive"
"11"	28	1253.5	954	160	"Alive"
"12"	29	1255	948	289	"Alive"
"13"	30	1256	949	164	"Alive"
"14"	31	1256	935.5	111	"Alive"
"15"	32	1248.5	919.5	96	"Alive"
"16"	33	1237	917.5	117	"Alive"
"17"	34	1238	918.5	114	"Alive"
"18"	35	1216	932.5	173	"Alive"
"19"	36	1228	936.5	94	"Alive"
"20"	37	1228	940	77	"Alive"
"21"	38	1240	937.5	120	"Dead"
"22"	39	1235	928	90	"Dead"
