"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	911.5	170	123	"Alive"
"2"	26	912	178	105	"Alive"
"3"	27	922	167.5	108	"Alive"
"4"	28	929	184.5	114	"Alive"
"5"	29	936	183.5	154	"Alive"
"6"	30	919	183.5	222	"Alive"
"7"	31	922	179	102	"Alive"
"8"	32	917	175.5	132	"Alive"
"9"	33	912.5	162	128	"Dead"
"10"	34	910.5	158	345	"Dead"
"11"	35	891.5	154.5	108	"Alive"
"12"	36	892.5	154.5	92	"Alive"
"13"	37	890.5	157	151	"Alive"
"14"	38	905	162	125	"Dead"
"15"	39	909	157.5	155	"Dead"
