"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1212	592.5	177	"Alive"
"2"	23	1191.5	587	226	"Alive"
"3"	24	1184.5	591.5	150	"Alive"
"4"	25	1182.5	590.5	154	"Alive"
"5"	26	1176.5	592.5	148	"Alive"
"6"	27	1177.5	596	168	"Alive"
"7"	28	1178	597	156	"Alive"
"8"	29	1178	596	171	"Alive"
"9"	30	1175.5	589	417	"Alive"
"10"	31	1183	601	152	"Alive"
"11"	32	1190	593	174	"Alive"
"12"	33	1200.5	575	86	"Alive"
"13"	34	1188	582	135	"Alive"
"14"	35	1194.5	580	92	"Alive"
"15"	36	1191.5	581.5	97	"Alive"
"16"	37	1198.5	570	120	"Alive"
"17"	38	1205.5	553	261	"Alive"
"18"	39	1209	557	99	"Alive"
