"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1143.5	232.5	129	"Alive"
"2"	14	1146	239	162	"Alive"
"3"	15	1151.5	246	154	"Alive"
"4"	16	1149.5	252.5	175	"Alive"
"5"	17	1139	254.5	203	"Alive"
"6"	18	1133.5	258	124	"Alive"
"7"	19	1139	252.5	116	"Alive"
"8"	20	1145	257	135	"Alive"
"9"	21	1148	261	129	"Alive"
"10"	22	1150.5	269.5	195	"Alive"
"11"	23	1157.5	268.5	153	"Alive"
"12"	24	1165	267.5	155	"Alive"
"13"	25	1155	266	201	"Alive"
"14"	26	1155.5	266.5	120	"Alive"
"15"	27	1166	275	130	"Alive"
"16"	28	1153	265.5	128	"Alive"
"17"	29	1139	272	88	"Alive"
"18"	30	1126.5	280.5	279	"Alive"
"19"	31	1134.5	293	201	"Alive"
"20"	32	1134.5	303.5	122	"Alive"
"21"	33	1135.5	298.5	95	"Alive"
"22"	34	1132.5	306.5	96	"Alive"
"23"	35	1148	294	96	"Alive"
"24"	36	1141	286.5	121	"Alive"
"25"	37	1150	286	100	"Alive"
"26"	38	1153.5	287	106	"Alive"
"27"	39	1154.5	289.5	98	"Alive"
