"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	458	847	113	"Alive"
"2"	22	450	854.5	163	"Alive"
"3"	23	447.5	850	137	"Alive"
"4"	24	451	846.5	123	"Alive"
"5"	25	454.5	842.5	249	"Alive"
"6"	26	465	840.5	142	"Alive"
"7"	27	452	830.5	172	"Alive"
"8"	28	437.5	825.5	163	"Alive"
"9"	29	454	840.5	164	"Dead"
"10"	30	460	826	211	"Dead"
"11"	31	452.5	822.5	208	"Dead"
"12"	32	452	826	101	"Dead"
"13"	33	454.5	833.5	137	"Dead"
"14"	34	450	821.5	139	"Dead"
"15"	35	438.5	819.5	126	"Dead"
"16"	36	438	824	238	"Dead"
"17"	37	443	817	275	"Alive"
"18"	38	438.5	819	437	"Dead"
"19"	39	424.5	829	314	"Dead"
