"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1334.5	256	128	"Alive"
"2"	20	1333.5	257	103	"Alive"
"3"	21	1336	265.5	145	"Alive"
"4"	22	1340	268.5	120	"Alive"
"5"	23	1321.5	272.5	206	"Alive"
"6"	24	1323.5	273.5	170	"Alive"
"7"	25	1328	278	138	"Alive"
"8"	26	1318	289.5	180	"Alive"
"9"	27	1312.5	281.5	137	"Alive"
"10"	28	1317	294	158	"Alive"
"11"	29	1336	301	97	"Alive"
"12"	30	1332.5	297	133	"Alive"
"13"	31	1322.5	312.5	357	"Alive"
"14"	32	1314.5	311	606	"Alive"
"15"	33	1312	312	312	"Alive"
"16"	34	1310.5	317	102	"Alive"
"17"	35	1290.5	309.5	91	"Alive"
"18"	36	1290.5	312	84	"Alive"
"19"	37	1286.5	314	146	"Alive"
"20"	38	1285	289.5	274	"Alive"
"21"	39	1296	296	144	"Alive"
