"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1194	690	110	"Alive"
"2"	16	1189.5	672.5	164	"Alive"
"3"	17	1181	681.5	200	"Alive"
"4"	18	1178	680.5	116	"Alive"
"5"	19	1179	680.5	87	"Alive"
"6"	20	1172	682	105	"Alive"
"7"	21	1173.5	690.5	89	"Alive"
"8"	22	1173	688	105	"Alive"
"9"	23	1180.5	694.5	77	"Alive"
"10"	24	1167.5	701.5	134	"Dead"
"11"	25	1176	708.5	82	"Dead"
"12"	26	1183.5	707.5	120	"Dead"
"13"	27	1181	704	79	"Dead"
"14"	28	1183	713	252	"Dead"
"15"	29	1187	710	133	"Alive"
"16"	30	1173.5	713	95	"Alive"
"17"	31	1170.5	717.5	89	"Alive"
"18"	32	1158	721.5	77	"Alive"
"19"	33	1171	714	186	"Alive"
"20"	34	1173	719	180	"Alive"
"21"	35	1172	723	337	"Dead"
"22"	36	1173	719	236	"Alive"
"23"	37	1171.5	709.5	241	"Alive"
"24"	38	1173.5	714	169	"Alive"
"25"	39	1177.5	716	269	"Alive"
