"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1415	414	172	"Alive"
"2"	16	1418.5	424.5	144	"Alive"
"3"	17	1419.5	419.5	397	"Alive"
"4"	18	1425.5	427	99	"Alive"
"5"	19	1426.5	420.5	227	"Transitional"
"6"	20	1422.5	437	101	"Alive"
"7"	21	1424.5	448.5	98	"Transitional"
"8"	22	1417	437.5	78	"Alive"
"9"	23	1415.5	437	205	"Alive"
"10"	24	1416	436	114	"Alive"
"11"	25	1416.5	425.5	62	"Alive"
"12"	26	1429.5	415.5	140	"Alive"
"13"	27	1407	425.5	91	"Alive"
"14"	28	1403.5	422	97	"Alive"
"15"	29	1406	440	131	"Alive"
"16"	30	1394	435	101	"Alive"
"17"	31	1398	437	144	"Alive"
"18"	32	1416	434	108	"Alive"
"19"	33	1425.5	445.5	50	"Dead"
"20"	34	1427	446.5	97	"Dead"
"21"	35	1431	441	115	"Dead"
"22"	36	1424	442	88	"Dead"
"23"	37	1421.5	450	258	"Dead"
"24"	38	1426.5	455.5	172	"Dead"
"25"	39	1430.5	461.5	352	"Dead"
