"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	701.5	343.5	132	"Alive"
"2"	18	677.5	341	283	"Alive"
"3"	19	679.5	349	166	"Alive"
"4"	20	672	349	136	"Alive"
"5"	21	670.5	332.5	180	"Alive"
"6"	22	668	339.5	163	"Alive"
"7"	23	673.5	340	100	"Alive"
"8"	24	672	348.5	109	"Dead"
"9"	25	668	353	122	"Alive"
"10"	26	673.5	362.5	87	"Alive"
"11"	27	679	350.5	255	"Alive"
"12"	28	678	351.5	258	"Alive"
"13"	29	686	341.5	89	"Alive"
"14"	30	690.5	343	86	"Alive"
"15"	31	683	327.5	176	"Alive"
"16"	32	681	333	241	"Alive"
"17"	33	683	333.5	251	"Alive"
"18"	34	677	334.5	590	"Alive"
"19"	35	681.5	324	94	"Alive"
"20"	36	678.5	327.5	82	"Alive"
"21"	37	676.5	324	178	"Alive"
"22"	38	682.5	317.5	95	"Alive"
"23"	39	686	317.5	204	"Alive"
