"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	657	34.5	340	"Alive"
"2"	18	654.5	31.5	83	"Alive"
"3"	19	640	39	166	"Alive"
"4"	20	659.5	33.5	155	"Alive"
"5"	21	653	43.5	141	"Alive"
"6"	22	638	46	136	"Alive"
"7"	23	651	35	189	"Alive"
"8"	24	666.5	38.5	238	"Alive"
"9"	25	669	37	264	"Dead"
"10"	26	678.5	43.5	88	"Alive"
"11"	27	694.5	44	103	"Alive"
"12"	28	696	42.5	60	"Dead"
"13"	29	686.5	52	124	"Alive"
"14"	30	678	40	95	"Alive"
"15"	31	688.5	44	114	"Alive"
"16"	32	677	47	85	"Alive"
"17"	33	687	45	189	"Alive"
"18"	34	678.5	48	111	"Alive"
"19"	35	673.5	51.5	114	"Alive"
"20"	36	675	48.5	103	"Alive"
"21"	37	688	43.5	122	"Alive"
"22"	38	693	43.5	194	"Alive"
"23"	39	680.5	42.5	110	"Alive"
