"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	79.5	245	104	"Alive"
"2"	25	66.5	248.5	72	"Alive"
"3"	26	68.5	252	121	"Alive"
"4"	27	81	259	124	"Alive"
"5"	28	84	247	149	"Alive"
"6"	29	102	247	110	"Alive"
"7"	30	101	246	130	"Alive"
"8"	31	105.5	251.5	119	"Alive"
"9"	32	104	250.5	125	"Alive"
"10"	33	104	245.5	126	"Alive"
"11"	34	94	252.5	99	"Alive"
"12"	35	106	245	99	"Alive"
"13"	36	108.5	245.5	114	"Alive"
"14"	37	108.5	245.5	102	"Alive"
"15"	38	108	245.5	126	"Alive"
"16"	39	100	229	138	"Alive"
