"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	565.5	646.5	169	"Alive"
"2"	24	555.5	649.5	143	"Alive"
"3"	25	560	642	107	"Alive"
"4"	26	564.5	639.5	107	"Alive"
"5"	27	547	634.5	143	"Alive"
"6"	28	541	649.5	118	"Alive"
"7"	29	537.5	658	119	"Alive"
"8"	30	536	661	114	"Alive"
"9"	31	540	658.5	120	"Alive"
"10"	32	543.5	674.5	83	"Alive"
"11"	33	544.5	675	93	"Alive"
"12"	34	546	678.5	88	"Alive"
"13"	35	534.5	688	101	"Alive"
"14"	36	533	689	99	"Alive"
"15"	37	533	690.5	99	"Alive"
"16"	38	527	693	217	"Alive"
"17"	39	535.5	690.5	162	"Alive"
