"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	837	751	139	"Alive"
"2"	22	824.5	745	117	"Alive"
"3"	23	824.5	742.5	134	"Alive"
"4"	24	827	734	115	"Alive"
"5"	25	838	739.5	93	"Alive"
"6"	26	823.5	742	118	"Alive"
"7"	27	821.5	746	120	"Alive"
"8"	28	805.5	747	94	"Alive"
"9"	29	804	748	138	"Alive"
"10"	30	801.5	758.5	91	"Alive"
"11"	31	802.5	764.5	115	"Dead"
"12"	32	805	758	100	"Alive"
"13"	33	800	766.5	228	"Alive"
"14"	34	793.5	764.5	148	"Alive"
"15"	35	795	761	97	"Alive"
"16"	36	792.5	765.5	263	"Dead"
"17"	37	797.5	772	138	"Dead"
"18"	38	790	764.5	74	"Alive"
"19"	39	790.5	766.5	159	"Alive"
