"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	870	431	90	"Alive"
"2"	22	853	429.5	237	"Alive"
"3"	23	859.5	434	237	"Alive"
"4"	24	857.5	444.5	410	"Alive"
"5"	25	858.5	447.5	330	"Alive"
"6"	26	863	440	94	"Alive"
"7"	27	870	430	179	"Alive"
"8"	28	876	423	558	"Alive"
"9"	29	876.5	427	122	"Alive"
"10"	30	887.5	421.5	116	"Alive"
"11"	31	880.5	425	148	"Alive"
"12"	32	881.5	425	350	"Alive"
"13"	33	873.5	421.5	141	"Alive"
"14"	34	870.5	415	108	"Alive"
"15"	35	876	405.5	134	"Alive"
"16"	36	864.5	409	99	"Alive"
"17"	37	879.5	415	90	"Dead"
"18"	38	883.5	402.5	113	"Alive"
"19"	39	884	401	147	"Alive"
