"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1099.5	242	125	"Alive"
"2"	21	1104	246	154	"Alive"
"3"	22	1096.5	242	129	"Alive"
"4"	23	1090.5	239.5	130	"Alive"
"5"	24	1090.5	239	146	"Alive"
"6"	25	1082.5	242	161	"Alive"
"7"	26	1076	252	136	"Alive"
"8"	27	1087	251.5	105	"Alive"
"9"	28	1094.5	253.5	102	"Alive"
"10"	29	1101	254	127	"Alive"
"11"	30	1088.5	257	147	"Alive"
"12"	31	1092.5	260.5	131	"Alive"
"13"	32	1092.5	258.5	145	"Alive"
"14"	33	1093	254	132	"Alive"
"15"	34	1095	238.5	180	"Alive"
"16"	35	1095.5	242.5	95	"Alive"
"17"	36	1096	243	112	"Alive"
"18"	37	1095	244.5	112	"Alive"
"19"	38	1094.5	245	139	"Alive"
"20"	39	1097.5	245.5	132	"Alive"
