"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	398	82	150	"Alive"
"2"	15	392	96.5	104	"Alive"
"3"	16	390.5	90	147	"Alive"
"4"	17	395	93	135	"Alive"
"5"	18	399.5	100	159	"Alive"
"6"	19	393.5	102.5	154	"Alive"
"7"	20	384.5	94.5	154	"Alive"
"8"	21	372.5	105.5	164	"Alive"
"9"	22	382.5	105	95	"Alive"
"10"	23	379.5	104	135	"Alive"
"11"	24	377	108	136	"Alive"
"12"	25	375	111	141	"Alive"
"13"	26	366.5	105	156	"Alive"
"14"	27	364.5	103.5	185	"Alive"
"15"	28	364.5	88.5	143	"Alive"
