"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1072	681.5	120	"Alive"
"2"	20	1081.5	681.5	108	"Alive"
"3"	21	1089	670.5	117	"Alive"
"4"	22	1095	668.5	118	"Alive"
"5"	23	1098	676.5	151	"Alive"
"6"	24	1102	672	138	"Alive"
"7"	25	1113	673	147	"Alive"
"8"	26	1111.5	672	101	"Alive"
"9"	27	1092	668.5	88	"Alive"
"10"	28	1100.5	675	93	"Alive"
"11"	29	1091	666	108	"Alive"
"12"	30	1087	654.5	136	"Alive"
"13"	31	1094.5	665.5	380	"Alive"
"14"	32	1093	655.5	261	"Alive"
"15"	33	1099	641.5	95	"Alive"
"16"	34	1099	637	140	"Alive"
"17"	35	1089	650	96	"Alive"
"18"	36	1087	650.5	103	"Alive"
"19"	37	1096	661.5	169	"Alive"
"20"	38	1085	653	91	"Alive"
"21"	39	1096	645	202	"Alive"
