"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	215.5	11.5	116	"Alive"
"2"	24	215.5	9	145	"Alive"
"3"	25	217.5	13.5	114	"Alive"
"4"	26	218	12.5	124	"Alive"
"5"	27	226	15	143	"Alive"
"6"	28	214	10.5	117	"Alive"
"7"	29	202.5	27	109	"Alive"
"8"	30	195.5	5.5	148	"Alive"
"9"	31	199.5	25.5	220	"Alive"
"10"	32	196	28.5	108	"Alive"
"11"	33	192	12	260	"Alive"
"12"	34	187	19.5	118	"Alive"
"13"	35	195	16	149	"Alive"
"14"	36	206	25	78	"Alive"
"15"	37	200.5	13	175	"Alive"
"16"	38	199.5	13.5	154	"Alive"
"17"	39	197.5	14	186	"Alive"
