"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	746	560	202	"Alive"
"2"	22	732	563.5	362	"Alive"
"3"	23	750	566	310	"Alive"
"4"	24	739	547.5	126	"Alive"
"5"	25	744	553.5	86	"Alive"
"6"	26	744	561	96	"Alive"
"7"	27	747.5	573	347	"Alive"
"8"	28	739	579.5	178	"Alive"
"9"	29	729	574	133	"Alive"
"10"	30	734	577	85	"Alive"
"11"	31	744.5	567.5	177	"Dead"
"12"	32	754	567	95	"Dead"
"13"	33	756.5	570	271	"Dead"
"14"	34	744.5	580.5	117	"Alive"
"15"	35	734.5	578.5	330	"Dead"
"16"	36	742.5	582.5	93	"Alive"
"17"	37	736	601.5	244	"Alive"
"18"	38	735	605	172	"Alive"
"19"	39	740.5	612	416	"Alive"
