"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	312	813.5	191	"Alive"
"2"	18	315.5	818	159	"Alive"
"3"	19	325	812.5	200	"Alive"
"4"	20	326	818.5	205	"Alive"
"5"	21	332	811.5	140	"Alive"
"6"	22	335.5	806.5	153	"Alive"
"7"	23	331	802	159	"Alive"
"8"	24	330	804	161	"Alive"
"9"	25	326	807	189	"Alive"
"10"	26	322.5	805	356	"Alive"
"11"	27	319	802.5	95	"Alive"
"12"	28	318.5	801.5	116	"Alive"
"13"	29	316.5	800.5	120	"Alive"
"14"	30	319	803	108	"Alive"
"15"	31	316	806	211	"Alive"
"16"	32	312	802.5	108	"Alive"
"17"	33	315.5	799	109	"Alive"
"18"	34	319.5	792.5	122	"Alive"
"19"	35	319.5	793	131	"Alive"
"20"	36	315.5	797	114	"Alive"
"21"	37	315.5	799	134	"Alive"
"22"	38	314	804.5	107	"Alive"
"23"	39	318.5	805	116	"Alive"
