"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1027.5	984	106	"Alive"
"2"	20	1019	988	110	"Alive"
"3"	21	1013.5	988.5	126	"Alive"
"4"	22	1011.5	983.5	140	"Alive"
"5"	23	983	974.5	104	"Alive"
"6"	24	982.5	971	137	"Alive"
"7"	25	978.5	970.5	130	"Alive"
"8"	26	975.5	975.5	157	"Alive"
"9"	27	970.5	972.5	366	"Alive"
"10"	28	979.5	972	90	"Alive"
"11"	29	975.5	985	124	"Alive"
"12"	30	975	978	150	"Alive"
"13"	31	958	969	94	"Alive"
"14"	32	968.5	973.5	87	"Alive"
"15"	33	971	967	208	"Alive"
"16"	34	958	956.5	182	"Alive"
"17"	35	956.5	958	105	"Alive"
"18"	36	953.5	958	119	"Alive"
"19"	37	964	967.5	94	"Alive"
"20"	38	946	967	94	"Alive"
"21"	39	948	968	80	"Alive"
