"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	691.5	383.5	163	"Alive"
"2"	19	694.5	377.5	117	"Alive"
"3"	20	703.5	374	100	"Alive"
"4"	21	720.5	375.5	120	"Alive"
"5"	22	715	372	157	"Alive"
"6"	23	707.5	363.5	105	"Alive"
"7"	24	703	356.5	129	"Alive"
"8"	25	703.5	357.5	205	"Alive"
"9"	26	705	360.5	246	"Alive"
"10"	27	688	350.5	150	"Alive"
"11"	28	686	349.5	102	"Alive"
"12"	29	686	346	203	"Alive"
"13"	30	687	343.5	225	"Alive"
"14"	31	684.5	358	101	"Alive"
"15"	32	689.5	360.5	89	"Alive"
"16"	33	697	356	125	"Alive"
"17"	34	695.5	355.5	132	"Alive"
"18"	35	697	351.5	122	"Alive"
"19"	36	699.5	354	153	"Alive"
"20"	37	706	364	157	"Dead"
"21"	38	690	364.5	222	"Alive"
"22"	39	683	342.5	86	"Alive"
