"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	370.5	496.5	175	"Alive"
"2"	19	379	508	240	"Alive"
"3"	20	382.5	517.5	235	"Alive"
"4"	21	398.5	541	122	"Alive"
"5"	22	404	541	130	"Alive"
"6"	23	411.5	547	155	"Alive"
"7"	24	412.5	544.5	161	"Alive"
"8"	25	413	543.5	152	"Alive"
"9"	26	419.5	560	150	"Alive"
"10"	27	424	554	144	"Alive"
"11"	28	423.5	554.5	107	"Alive"
"12"	29	416.5	559	85	"Alive"
"13"	30	402.5	559	96	"Alive"
"14"	31	402	562.5	71	"Alive"
"15"	32	401	560.5	101	"Alive"
"16"	33	398	561.5	107	"Alive"
"17"	34	419.5	553.5	103	"Alive"
"18"	35	421.5	555	86	"Alive"
"19"	36	423	559	99	"Alive"
"20"	37	422.5	558.5	112	"Alive"
"21"	38	420.5	555	100	"Alive"
"22"	39	421.5	551	96	"Alive"
