"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	587	1035.5	179	"Alive"
"2"	9	529	1006.5	167	"Alive"
"3"	10	549	990	164	"Alive"
"4"	11	559.5	1001.5	163	"Alive"
"5"	12	560	1001.5	148	"Alive"
"6"	13	569.5	985	166	"Alive"
"7"	14	578	986	176	"Alive"
"8"	15	580	996	199	"Alive"
"9"	16	579.5	971	200	"Alive"
"10"	17	573	983	226	"Alive"
"11"	18	572.5	998.5	150	"Alive"
"12"	19	556	985	120	"Alive"
"13"	20	556.5	981	113	"Alive"
"14"	21	567.5	976.5	149	"Alive"
"15"	22	568.5	969	185	"Alive"
"16"	23	567.5	981.5	173	"Alive"
"17"	24	575	976.5	224	"Alive"
"18"	25	556.5	971	146	"Alive"
"19"	26	564	982.5	156	"Alive"
"20"	27	566	988.5	322	"Alive"
"21"	28	564	987	160	"Alive"
"22"	29	554.5	995.5	120	"Alive"
"23"	30	555	1000.5	162	"Alive"
"24"	31	564	991	104	"Alive"
"25"	32	562.5	977.5	96	"Alive"
"26"	33	575.5	963	307	"Dead"
"27"	34	579.5	967	103	"Alive"
"28"	35	582.5	957	113	"Alive"
"29"	36	574	959	143	"Alive"
"30"	37	572	956.5	99	"Alive"
"31"	38	574.5	952	155	"Alive"
"32"	39	580	952.5	172	"Alive"
