"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	552	742.5	132	"Alive"
"2"	11	534	742.5	99	"Alive"
"3"	12	517	739	191	"Alive"
"4"	13	503	747	174	"Alive"
"5"	14	505.5	720	107	"Alive"
"6"	15	522.5	740	145	"Alive"
"7"	16	513	744.5	212	"Alive"
"8"	17	511	746	103	"Alive"
"9"	18	509	764	143	"Alive"
"10"	19	506.5	768.5	209	"Alive"
"11"	20	512.5	769	178	"Alive"
"12"	21	508.5	772	151	"Alive"
"13"	22	513	768	99	"Alive"
"14"	23	514	760.5	84	"Alive"
"15"	24	502.5	760.5	223	"Alive"
"16"	25	519	767	106	"Alive"
"17"	26	519	762	199	"Alive"
"18"	27	512.5	749.5	147	"Alive"
"19"	28	513.5	751.5	172	"Dead"
"20"	29	513.5	755.5	98	"Dead"
"21"	30	519.5	759	225	"Alive"
"22"	31	520.5	758	143	"Alive"
"23"	32	524.5	761.5	147	"Dead"
"24"	33	536.5	758.5	145	"Alive"
"25"	34	534	758.5	161	"Alive"
"26"	35	531.5	760.5	176	"Alive"
"27"	36	533.5	774.5	171	"Dead"
"28"	37	527	760	100	"Dead"
"29"	38	525	760	104	"Dead"
"30"	39	532.5	745	248	"Dead"
