"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1367.5	14	131	"Alive"
"2"	16	1376	7.5	97	"Alive"
"3"	17	1385	13.5	176	"Alive"
"4"	18	1395	29	336	"Alive"
"5"	19	1388	24.5	96	"Alive"
"6"	20	1379.5	23	106	"Alive"
"7"	21	1367	23.5	115	"Alive"
"8"	22	1370.5	24.5	187	"Alive"
"9"	23	1389	35.5	92	"Alive"
"10"	24	1389.5	31.5	98	"Alive"
"11"	25	1384.5	43.5	96	"Dead"
"12"	26	1394.5	35.5	87	"Dead"
"13"	27	1390.5	27.5	139	"Alive"
"14"	28	1391.5	50	121	"Dead"
"15"	29	1404.5	45.5	97	"Dead"
"16"	30	1403.5	42.5	136	"Dead"
"17"	31	1400.5	45.5	121	"Dead"
"18"	32	1398.5	46	178	"Alive"
"19"	33	1394	45	218	"Dead"
"20"	34	1393	41.5	130	"Alive"
"21"	35	1392.5	42	193	"Alive"
"22"	36	1390.5	48.5	99	"Alive"
"23"	37	1394	52	179	"Alive"
"24"	38	1386	59	120	"Dead"
"25"	39	1389.5	61	117	"Dead"
