"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	146	97.5	116	"Alive"
"2"	24	151	94.5	144	"Alive"
"3"	25	164	83	173	"Alive"
"4"	26	153	66	113	"Alive"
"5"	27	154.5	72	122	"Alive"
"6"	28	159	77.5	110	"Alive"
"7"	29	158	79.5	140	"Alive"
"8"	30	162.5	75.5	149	"Alive"
"9"	31	146	58	104	"Alive"
"10"	32	157.5	66	91	"Alive"
"11"	33	154.5	71	87	"Alive"
"12"	34	153	73.5	84	"Alive"
"13"	35	150	73.5	93	"Alive"
"14"	36	145.5	71.5	101	"Alive"
"15"	37	147	73	85	"Alive"
"16"	38	145.5	74.5	97	"Alive"
"17"	39	146.5	75	99	"Alive"
