"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1067.5	854.5	189	"Alive"
"2"	20	1069	858.5	156	"Alive"
"3"	21	1068	860	162	"Alive"
"4"	22	1067	850	186	"Alive"
"5"	23	1062.5	841	141	"Alive"
"6"	24	1059.5	837.5	103	"Alive"
"7"	25	1061	826	127	"Alive"
"8"	26	1073	832	112	"Alive"
"9"	27	1070.5	829.5	176	"Alive"
"10"	28	1062	843.5	115	"Alive"
"11"	29	1057.5	845	132	"Alive"
"12"	30	1055.5	831.5	122	"Alive"
"13"	31	1065.5	831	110	"Alive"
"14"	32	1069	835	116	"Alive"
"15"	33	1065	834	111	"Alive"
"16"	34	1067.5	834	108	"Alive"
"17"	35	1070	833	120	"Alive"
"18"	36	1070.5	836.5	109	"Alive"
"19"	37	1071	838.5	104	"Alive"
"20"	38	1068.5	836	114	"Alive"
"21"	39	1062.5	848.5	97	"Alive"
