"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	45.5	685	110	"Alive"
"2"	23	41	699.5	123	"Alive"
"3"	24	34	686	145	"Alive"
"4"	25	46.5	673	167	"Alive"
"5"	26	51.5	673	121	"Alive"
"6"	27	53	678	102	"Transitional"
"7"	28	63.5	695	105	"Alive"
"8"	29	64.5	700	94	"Alive"
"9"	30	63.5	695	120	"Alive"
"10"	31	63	700.5	86	"Alive"
"11"	32	73	698.5	160	"Alive"
"12"	33	77	701.5	94	"Alive"
"13"	34	76	698.5	119	"Alive"
"14"	35	65.5	696	84	"Alive"
"15"	36	55.5	699.5	110	"Alive"
"16"	37	61.5	690.5	74	"Alive"
"17"	38	59.5	689.5	94	"Alive"
"18"	39	69.5	691	85	"Alive"
