"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1348.5	680	167	"Alive"
"2"	24	1335	679.5	134	"Alive"
"3"	25	1331.5	680	162	"Alive"
"4"	26	1340.5	678	194	"Alive"
"5"	27	1346	684	274	"Alive"
"6"	28	1350.5	683	111	"Alive"
"7"	29	1357.5	678.5	110	"Alive"
"8"	30	1362	681	121	"Alive"
"9"	31	1366.5	683	122	"Alive"
"10"	32	1364.5	686.5	108	"Alive"
"11"	33	1365.5	684	134	"Alive"
"12"	34	1363.5	678	135	"Alive"
"13"	35	1363.5	676	120	"Alive"
"14"	36	1366	673.5	154	"Alive"
"15"	37	1348.5	679	97	"Alive"
"16"	38	1349.5	680	100	"Alive"
"17"	39	1345.5	675	103	"Alive"
