"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	266.5	241.5	118	"Alive"
"2"	8	271.5	239.5	152	"Alive"
"3"	9	257	240.5	160	"Alive"
"4"	10	252.5	252.5	173	"Alive"
"5"	11	258	258	193	"Alive"
"6"	12	263.5	243	116	"Alive"
"7"	13	269	276	165	"Alive"
"8"	14	258	278.5	142	"Alive"
"9"	15	262	278	155	"Alive"
"10"	16	271	272	174	"Alive"
"11"	17	284.5	275	125	"Alive"
"12"	18	285.5	284	191	"Alive"
"13"	19	295	290.5	123	"UnStained"
"14"	20	299	291	117	"UnStained"
"15"	21	297	283.5	98	"UnStained"
