"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	900.5	939.5	96	"Alive"
"2"	19	910.5	946.5	102	"Alive"
"3"	20	910	943	143	"Alive"
"4"	21	923.5	936.5	161	"Alive"
"5"	22	933	947	147	"Alive"
"6"	23	927	939.5	170	"Alive"
"7"	24	932	952	95	"Alive"
"8"	25	928	951	127	"Alive"
"9"	26	931	961.5	136	"Dead"
"10"	27	947	946	145	"Alive"
"11"	28	966.5	948.5	120	"Alive"
"12"	29	958	940	173	"Alive"
"13"	30	952	940.5	107	"Alive"
"14"	31	955.5	945	98	"Alive"
"15"	32	951	937	94	"Alive"
"16"	33	929.5	946	120	"Alive"
"17"	34	934.5	954.5	91	"Alive"
"18"	35	937	953.5	101	"Alive"
"19"	36	945.5	967	71	"Alive"
"20"	37	952	957	105	"Alive"
"21"	38	951	957	155	"Alive"
"22"	39	957.5	958.5	119	"Alive"
