"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1288.5	525.5	174	"Alive"
"2"	20	1276.5	527	185	"Alive"
"3"	21	1282	519	110	"Alive"
"4"	22	1276	522.5	120	"Alive"
"5"	23	1272	524	142	"Alive"
"6"	24	1287	520.5	103	"Alive"
"7"	25	1286	521.5	100	"Alive"
"8"	26	1282	522.5	93	"Alive"
"9"	27	1283	517	98	"Alive"
"10"	28	1264.5	521	94	"Alive"
"11"	29	1256.5	527.5	101	"Alive"
"12"	30	1247	530.5	104	"Alive"
"13"	31	1241	543	119	"Alive"
"14"	32	1229.5	540	68	"Alive"
"15"	33	1228.5	547.5	96	"Alive"
"16"	34	1229	551.5	107	"Alive"
"17"	35	1230.5	551	150	"Alive"
"18"	36	1237.5	538	115	"Alive"
"19"	37	1239	539.5	95	"Alive"
"20"	38	1253.5	532.5	157	"Alive"
"21"	39	1253	533	146	"Alive"
