"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	513	505	179	"Alive"
"2"	19	517	512	206	"Alive"
"3"	20	519.5	516	178	"Alive"
"4"	21	519	520.5	156	"Alive"
"5"	22	513.5	515	133	"Alive"
"6"	23	530.5	503	126	"Alive"
"7"	24	514	497.5	150	"Alive"
"8"	25	508	481.5	164	"Alive"
"9"	26	521	472.5	102	"Alive"
"10"	27	512	469	109	"Alive"
"11"	28	508	470.5	125	"Dead"
"12"	29	515	476	118	"Alive"
"13"	30	514	472.5	87	"Alive"
"14"	31	509	487	113	"Alive"
"15"	32	515.5	486.5	165	"Alive"
"16"	33	506.5	481.5	102	"Alive"
"17"	34	508.5	484	116	"Alive"
"18"	35	508.5	485	115	"Alive"
"19"	36	521	493	256	"Alive"
"20"	37	521.5	492	175	"Alive"
"21"	38	513	486.5	83	"Alive"
"22"	39	517	488	94	"Alive"
