"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	87.5	436	142	"Alive"
"2"	15	66.5	440.5	157	"Alive"
"3"	16	77.5	432	271	"Alive"
"4"	17	81.5	438	302	"Alive"
"5"	18	89.5	432	215	"Alive"
"6"	19	83	426	92	"Alive"
"7"	20	94	425	109	"Alive"
"8"	21	113	427	121	"Alive"
"9"	22	114.5	423.5	123	"Alive"
"10"	23	103.5	410	128	"Alive"
"11"	24	101.5	411	142	"Alive"
"12"	25	99.5	405.5	146	"Alive"
"13"	26	100	421	88	"Alive"
"14"	27	91.5	432	126	"Dead"
"15"	28	94	424.5	91	"Dead"
"16"	29	89.5	423.5	87	"Alive"
"17"	30	102	414	96	"Alive"
"18"	31	103.5	415	104	"Alive"
"19"	32	102	432	104	"Alive"
"20"	33	105.5	431.5	103	"Alive"
"21"	34	109	433	102	"Alive"
"22"	35	111.5	427	27	"Alive"
"23"	36	108.5	430	90	"Alive"
"24"	37	108.5	436.5	99	"Alive"
"25"	38	105.5	435.5	87	"Alive"
"26"	39	100	438.5	106	"Alive"
